"","Time","rep","exp","variable","value","strain","inoc","drytime"
"27523",5,31,0,"E6",0.000347478299,"M116",2,0
"27524",5.25,31,0,"B2",0.0373273324,"RWW146",6,0
"27525",5.25,31,0,"B3",0.01721062194,"RWW146",5,0
"27526",5.25,31,0,"B4",0.007927258645,"RWW146",4,0
"27527",5.25,31,0,"B5",0.002222690346,"RWW146",3,0
"27528",5.25,31,0,"B6",0.000300807572,"RWW146",2,0
"27529",5.25,31,0,"C2",0.05747415051,"SAC042W",6,0
"27530",5.25,31,0,"C3",0.05783643968,"SAC042W",5,0
"27531",5.25,31,0,"C4",0.0295500779,"SAC042W",4,0
"27532",5.25,31,0,"C5",0.008496556489,"SAC042W",3,0
"27533",5.25,31,0,"C6",0.001336017005,"SAC042W",2,0
"27534",5.25,31,0,"D2",0.03474235773,"Mu50",6,0
"27535",5.25,31,0,"D3",0.01352264195,"Mu50",5,0
"27536",5.25,31,0,"D4",0.01167082417,"Mu50",4,0
"27537",5.25,31,0,"D5",0.001225400432,"Mu50",3,0
"27538",5.25,31,0,"D6",-0.000367681886,"Mu50",2,0
"27539",5.25,31,0,"E2",0.03613897177,"M116",6,0
"27540",5.25,31,0,"E3",0.01848435861,"M116",5,0
"27541",5.25,31,0,"E4",0.006812024591,"M116",4,0
"27542",5.25,31,0,"E5",-0.000722104232,"M116",3,0
"27543",5.25,31,0,"E6",0.000473931292,"M116",2,0
"27544",5.5,31,0,"B2",0.04032614995,"RWW146",6,0
"27545",5.5,31,0,"B3",0.01905310255,"RWW146",5,0
"27546",5.5,31,0,"B4",0.008907547866,"RWW146",4,0
"27547",5.5,31,0,"B5",0.00290519152,"RWW146",3,0
"27548",5.5,31,0,"B6",0.000442965455,"RWW146",2,0
"27549",5.5,31,0,"C2",0.05502322878,"SAC042W",6,0
"27550",5.5,31,0,"C3",0.06111464765,"SAC042W",5,0
"27551",5.5,31,0,"C4",0.03588805971,"SAC042W",4,0
"27552",5.5,31,0,"C5",0.01111648334,"SAC042W",3,0
"27553",5.5,31,0,"C6",0.002143920223,"SAC042W",2,0
"27554",5.5,31,0,"D2",0.038148623,"Mu50",6,0
"27555",5.5,31,0,"D3",0.01592438466,"Mu50",5,0
"27556",5.5,31,0,"D4",0.01407175763,"Mu50",4,0
"27557",5.5,31,0,"D5",0.001653380518,"Mu50",3,0
"27558",5.5,31,0,"D6",-0.00029321863,"Mu50",2,0
"27559",5.5,31,0,"E2",0.03773086395,"M116",6,0
"27560",5.5,31,0,"E3",0.02101940682,"M116",5,0
"27561",5.5,31,0,"E4",0.00828407814,"M116",4,0
"27562",5.5,31,0,"E5",-6.9130209e-05,"M116",3,0
"27563",5.5,31,0,"E6",0.000574805125,"M116",2,0
"27564",5.75,31,0,"B2",0.04326483616,"RWW146",6,0
"27565",5.75,31,0,"B3",0.02171273762,"RWW146",5,0
"27566",5.75,31,0,"B4",0.01047813356,"RWW146",4,0
"27567",5.75,31,0,"B5",0.003756069366,"RWW146",3,0
"27568",5.75,31,0,"B6",0.000614290326,"RWW146",2,0
"27569",5.75,31,0,"C2",0.05384014072,"SAC042W",6,0
"27570",5.75,31,0,"C3",0.06165650951,"SAC042W",5,0
"27571",5.75,31,0,"C4",0.04274185185,"SAC042W",4,0
"27572",5.75,31,0,"C5",0.01436278629,"SAC042W",3,0
"27573",5.75,31,0,"C6",0.003398447372,"SAC042W",2,0
"27574",5.75,31,0,"D2",0.04157913053,"Mu50",6,0
"27575",5.75,31,0,"D3",0.01836866431,"Mu50",5,0
"27576",5.75,31,0,"D4",0.01680110837,"Mu50",4,0
"27577",5.75,31,0,"D5",0.002162891765,"Mu50",3,0
"27578",5.75,31,0,"D6",-0.000161142744,"Mu50",2,0
"27579",5.75,31,0,"E2",0.03822154696,"M116",6,0
"27580",5.75,31,0,"E3",0.02324907836,"M116",5,0
"27581",5.75,31,0,"E4",0.01001063029,"M116",4,0
"27582",5.75,31,0,"E5",0.000759640681,"M116",3,0
"27583",5.75,31,0,"E6",0.000696811615,"M116",2,0
"27584",6,31,0,"B2",0.04498977119,"RWW146",6,0
"27585",6,31,0,"B3",0.02348377192,"RWW146",5,0
"27586",6,31,0,"B4",0.01264226858,"RWW146",4,0
"27587",6,31,0,"B5",0.005047440834,"RWW146",3,0
"27588",6,31,0,"B6",0.000846127697,"RWW146",2,0
"27589",6,31,0,"C2",0.05075094822,"SAC042W",6,0
"27590",6,31,0,"C3",0.05908978358,"SAC042W",5,0
"27591",6,31,0,"C4",0.05002066588,"SAC042W",4,0
"27592",6,31,0,"C5",0.01837460315,"SAC042W",3,0
"27593",6,31,0,"C6",0.004793464519,"SAC042W",2,0
"27594",6,31,0,"D2",0.04467075022,"Mu50",6,0
"27595",6,31,0,"D3",0.02044284357,"Mu50",5,0
"27596",6,31,0,"D4",0.01927287577,"Mu50",4,0
"27597",6,31,0,"D5",0.002769466197,"Mu50",3,0
"27598",6,31,0,"D6",-1.2448057e-05,"Mu50",2,0
"27599",6,31,0,"E2",0.03890311449,"M116",6,0
"27600",6,31,0,"E3",0.02532587917,"M116",5,0
"27601",6,31,0,"E4",0.01185095663,"M116",4,0
"27602",6,31,0,"E5",0.001990362721,"M116",3,0
"27603",6,31,0,"E6",0.000896244212,"M116",2,0
"27604",6.25,31,0,"B2",0.04632173309,"RWW146",6,0
"27605",6.25,31,0,"B3",0.02573949215,"RWW146",5,0
"27606",6.25,31,0,"B4",0.0150871716,"RWW146",4,0
"27607",6.25,31,0,"B5",0.006630859984,"RWW146",3,0
"27608",6.25,31,0,"B6",0.001146066168,"RWW146",2,0
"27609",6.25,31,0,"C2",0.04882358883,"SAC042W",6,0
"27610",6.25,31,0,"C3",0.05723697999,"SAC042W",5,0
"27611",6.25,31,0,"C4",0.05687716928,"SAC042W",4,0
"27612",6.25,31,0,"C5",0.0229185059,"SAC042W",3,0
"27613",6.25,31,0,"C6",0.006468657229,"SAC042W",2,0
"27614",6.25,31,0,"D2",0.04687074722,"Mu50",6,0
"27615",6.25,31,0,"D3",0.02274438312,"Mu50",5,0
"27616",6.25,31,0,"D4",0.02189209715,"Mu50",4,0
"27617",6.25,31,0,"D5",0.003416494548,"Mu50",3,0
"27618",6.25,31,0,"D6",0.000155483924,"Mu50",2,0
"27619",6.25,31,0,"E2",0.03943467752,"M116",6,0
"27620",6.25,31,0,"E3",0.02782641155,"M116",5,0
"27621",6.25,31,0,"E4",0.01400013754,"M116",4,0
"27622",6.25,31,0,"E5",0.003396108669,"M116",3,0
"27623",6.25,31,0,"E6",0.001119923139,"M116",2,0
"27624",6.5,31,0,"B2",0.04743036698,"RWW146",6,0
"27625",6.5,31,0,"B3",0.02842626993,"RWW146",5,0
"27626",6.5,31,0,"B4",0.01654282316,"RWW146",4,0
"27627",6.5,31,0,"B5",0.00815907861,"RWW146",3,0
"27628",6.5,31,0,"B6",0.001533104533,"RWW146",2,0
"27629",6.5,31,0,"C2",0.04666753254,"SAC042W",6,0
"27630",6.5,31,0,"C3",0.05631070769,"SAC042W",5,0
"27631",6.5,31,0,"C4",0.06127367164,"SAC042W",4,0
"27632",6.5,31,0,"C5",0.02758066417,"SAC042W",3,0
"27633",6.5,31,0,"C6",0.008642400072,"SAC042W",2,0
"27634",6.5,31,0,"D2",0.04860882518,"Mu50",6,0
"27635",6.5,31,0,"D3",0.0250600799,"Mu50",5,0
"27636",6.5,31,0,"D4",0.02477106144,"Mu50",4,0
"27637",6.5,31,0,"D5",0.004170206453,"Mu50",3,0
"27638",6.5,31,0,"D6",0.000386900292,"Mu50",2,0
"27639",6.5,31,0,"E2",0.03977433099,"M116",6,0
"27640",6.5,31,0,"E3",0.02927429764,"M116",5,0
"27641",6.5,31,0,"E4",0.01587157823,"M116",4,0
"27642",6.5,31,0,"E5",0.005136210197,"M116",3,0
"27643",6.5,31,0,"E6",0.001478077327,"M116",2,0
"27644",6.75,31,0,"B2",0.04823016448,"RWW146",6,0
"27645",6.75,31,0,"B3",0.03178622308,"RWW146",5,0
"27646",6.75,31,0,"B4",0.01924026308,"RWW146",4,0
"27647",6.75,31,0,"B5",0.009310180144,"RWW146",3,0
"27648",6.75,31,0,"B6",0.001964489669,"RWW146",2,0
"27649",6.75,31,0,"C2",0.04387430588,"SAC042W",6,0
"27650",6.75,31,0,"C3",0.05481485025,"SAC042W",5,0
"27651",6.75,31,0,"C4",0.06161953421,"SAC042W",4,0
"27652",6.75,31,0,"C5",0.03283130733,"SAC042W",3,0
"27653",6.75,31,0,"C6",0.01103945593,"SAC042W",2,0
"27654",6.75,31,0,"D2",0.0490774352,"Mu50",6,0
"27655",6.75,31,0,"D3",0.0272861149,"Mu50",5,0
"27656",6.75,31,0,"D4",0.02748240764,"Mu50",4,0
"27657",6.75,31,0,"D5",0.005048800241,"Mu50",3,0
"27658",6.75,31,0,"D6",0.000584033117,"Mu50",2,0
"27659",6.75,31,0,"E2",0.03968889739,"M116",6,0
"27660",6.75,31,0,"E3",0.03082977909,"M116",5,0
"27661",6.75,31,0,"E4",0.01783470582,"M116",4,0
"27662",6.75,31,0,"E5",0.006247550494,"M116",3,0
"27663",6.75,31,0,"E6",0.001909114454,"M116",2,0
"27664",7,31,0,"B2",0.04871930428,"RWW146",6,0
"27665",7,31,0,"B3",0.03465922004,"RWW146",5,0
"27666",7,31,0,"B4",0.02170524288,"RWW146",4,0
"27667",7,31,0,"B5",0.01106027634,"RWW146",3,0
"27668",7,31,0,"B6",0.002577799553,"RWW146",2,0
"27669",7,31,0,"C2",0.041578424,"SAC042W",6,0
"27670",7,31,0,"C3",0.05302244516,"SAC042W",5,0
"27671",7,31,0,"C4",0.06009679757,"SAC042W",4,0
"27672",7,31,0,"C5",0.03893940914,"SAC042W",3,0
"27673",7,31,0,"C6",0.01419858676,"SAC042W",2,0
"27674",7,31,0,"D2",0.05006079325,"Mu50",6,0
"27675",7,31,0,"D3",0.02984090924,"Mu50",5,0
"27676",7,31,0,"D4",0.03021467459,"Mu50",4,0
"27677",7,31,0,"D5",0.006182337432,"Mu50",3,0
"27678",7,31,0,"D6",0.000903102753,"Mu50",2,0
"27679",7,31,0,"E2",0.03998882728,"M116",6,0
"27680",7,31,0,"E3",0.0317519194,"M116",5,0
"27681",7,31,0,"E4",0.01998040508,"M116",4,0
"27682",7,31,0,"E5",0.007629983712,"M116",3,0
"27683",7,31,0,"E6",0.002438613811,"M116",2,0
"27684",7.25,31,0,"B2",0.04858817629,"RWW146",6,0
"27685",7.25,31,0,"B3",0.03770423245,"RWW146",5,0
"27686",7.25,31,0,"B4",0.02450697537,"RWW146",4,0
"27687",7.25,31,0,"B5",0.01262981532,"RWW146",3,0
"27688",7.25,31,0,"B6",0.003393384852,"RWW146",2,0
"27689",7.25,31,0,"C2",0.03778523934,"SAC042W",6,0
"27690",7.25,31,0,"C3",0.05017482782,"SAC042W",5,0
"27691",7.25,31,0,"C4",0.05790674269,"SAC042W",4,0
"27692",7.25,31,0,"C5",0.04461175083,"SAC042W",3,0
"27693",7.25,31,0,"C6",0.01762018066,"SAC042W",2,0
"27694",7.25,31,0,"D2",0.05029652845,"Mu50",6,0
"27695",7.25,31,0,"D3",0.03211894991,"Mu50",5,0
"27696",7.25,31,0,"D4",0.03324771732,"Mu50",4,0
"27697",7.25,31,0,"D5",0.007528660806,"Mu50",3,0
"27698",7.25,31,0,"D6",0.001278991859,"Mu50",2,0
"27699",7.25,31,0,"E2",0.03998772913,"M116",6,0
"27700",7.25,31,0,"E3",0.03283741005,"M116",5,0
"27701",7.25,31,0,"E4",0.02211501641,"M116",4,0
"27702",7.25,31,0,"E5",0.009392279232,"M116",3,0
"27703",7.25,31,0,"E6",0.003187341934,"M116",2,0
"27704",7.5,31,0,"B2",0.04804015093,"RWW146",6,0
"27705",7.5,31,0,"B3",0.04009700153,"RWW146",5,0
"27706",7.5,31,0,"B4",0.02676480696,"RWW146",4,0
"27707",7.5,31,0,"B5",0.01418773411,"RWW146",3,0
"27708",7.5,31,0,"B6",0.004450181764,"RWW146",2,0
"27709",7.5,31,0,"C2",0.0345259467,"SAC042W",6,0
"27710",7.5,31,0,"C3",0.04866236999,"SAC042W",5,0
"27711",7.5,31,0,"C4",0.0551346702,"SAC042W",4,0
"27712",7.5,31,0,"C5",0.04932087976,"SAC042W",3,0
"27713",7.5,31,0,"C6",0.02153671897,"SAC042W",2,0
"27714",7.5,31,0,"D2",0.04940921357,"Mu50",6,0
"27715",7.5,31,0,"D3",0.03433167293,"Mu50",5,0
"27716",7.5,31,0,"D4",0.03615598656,"Mu50",4,0
"27717",7.5,31,0,"D5",0.009191820752,"Mu50",3,0
"27718",7.5,31,0,"D6",0.001647097992,"Mu50",2,0
"27719",7.5,31,0,"E2",0.03945477219,"M116",6,0
"27720",7.5,31,0,"E3",0.03389025042,"M116",5,0
"27721",7.5,31,0,"E4",0.02445981422,"M116",4,0
"27722",7.5,31,0,"E5",0.0112107018,"M116",3,0
"27723",7.5,31,0,"E6",0.003981004778,"M116",2,0
"27724",7.75,31,0,"B2",0.04802925447,"RWW146",6,0
"27725",7.75,31,0,"B3",0.04174477628,"RWW146",5,0
"27726",7.75,31,0,"B4",0.03055483835,"RWW146",4,0
"27727",7.75,31,0,"B5",0.01603146008,"RWW146",3,0
"27728",7.75,31,0,"B6",0.005644527642,"RWW146",2,0
"27729",7.75,31,0,"C2",0.03162210289,"SAC042W",6,0
"27730",7.75,31,0,"C3",0.04548563874,"SAC042W",5,0
"27731",7.75,31,0,"C4",0.05322723004,"SAC042W",4,0
"27732",7.75,31,0,"C5",0.0525923216,"SAC042W",3,0
"27733",7.75,31,0,"C6",0.02612362638,"SAC042W",2,0
"27734",7.75,31,0,"D2",0.04940302809,"Mu50",6,0
"27735",7.75,31,0,"D3",0.03611100004,"Mu50",5,0
"27736",7.75,31,0,"D4",0.03855907294,"Mu50",4,0
"27737",7.75,31,0,"D5",0.01066496391,"Mu50",3,0
"27738",7.75,31,0,"D6",0.00204891982,"Mu50",2,0
"27739",7.75,31,0,"E2",0.03900183033,"M116",6,0
"27740",7.75,31,0,"E3",0.03425820696,"M116",5,0
"27741",7.75,31,0,"E4",0.02648330786,"M116",4,0
"27742",7.75,31,0,"E5",0.01327455693,"M116",3,0
"27743",7.75,31,0,"E6",0.004800108988,"M116",2,0
"27744",8,31,0,"B2",0.04765293654,"RWW146",6,0
"27745",8,31,0,"B3",0.04386224616,"RWW146",5,0
"27746",8,31,0,"B4",0.03334687951,"RWW146",4,0
"27747",8,31,0,"B5",0.01793447563,"RWW146",3,0
"27748",8,31,0,"B6",0.006949093219,"RWW146",2,0
"27749",8,31,0,"C2",0.02967114871,"SAC042W",6,0
"27750",8,31,0,"C3",0.0427546187,"SAC042W",5,0
"27751",8,31,0,"C4",0.05083967494,"SAC042W",4,0
"27752",8,31,0,"C5",0.05456924824,"SAC042W",3,0
"27753",8,31,0,"C6",0.03106570702,"SAC042W",2,0
"27754",8,31,0,"D2",0.04873289456,"Mu50",6,0
"27755",8,31,0,"D3",0.03799818908,"Mu50",5,0
"27756",8,31,0,"D4",0.04079806092,"Mu50",4,0
"27757",8,31,0,"D5",0.01197935333,"Mu50",3,0
"27758",8,31,0,"D6",0.002570806861,"Mu50",2,0
"27759",8,31,0,"E2",0.03872195576,"M116",6,0
"27760",8,31,0,"E3",0.03452857155,"M116",5,0
"27761",8,31,0,"E4",0.02819875662,"M116",4,0
"27762",8,31,0,"E5",0.01532084171,"M116",3,0
"27763",8,31,0,"E6",0.005651589464,"M116",2,0
"27764",8.25,31,0,"B2",0.04712035377,"RWW146",6,0
"27765",8.25,31,0,"B3",0.04479517965,"RWW146",5,0
"27766",8.25,31,0,"B4",0.03659640336,"RWW146",4,0
"27767",8.25,31,0,"B5",0.02038403873,"RWW146",3,0
"27768",8.25,31,0,"B6",0.008098093951,"RWW146",2,0
"27769",8.25,31,0,"C2",0.02837541143,"SAC042W",6,0
"27770",8.25,31,0,"C3",0.03978952091,"SAC042W",5,0
"27771",8.25,31,0,"C4",0.0480969769,"SAC042W",4,0
"27772",8.25,31,0,"C5",0.05460164749,"SAC042W",3,0
"27773",8.25,31,0,"C6",0.03638074551,"SAC042W",2,0
"27774",8.25,31,0,"D2",0.04889347924,"Mu50",6,0
"27775",8.25,31,0,"D3",0.03966631499,"Mu50",5,0
"27776",8.25,31,0,"D4",0.04210555313,"Mu50",4,0
"27777",8.25,31,0,"D5",0.01293831363,"Mu50",3,0
"27778",8.25,31,0,"D6",0.003098946592,"Mu50",2,0
"27779",8.25,31,0,"E2",0.03829436481,"M116",6,0
"27780",8.25,31,0,"E3",0.03500905708,"M116",5,0
"27781",8.25,31,0,"E4",0.03010447125,"M116",4,0
"27782",8.25,31,0,"E5",0.01740857111,"M116",3,0
"27783",8.25,31,0,"E6",0.006589871093,"M116",2,0
"27784",8.5,31,0,"B2",0.04580396094,"RWW146",6,0
"27785",8.5,31,0,"B3",0.04612267186,"RWW146",5,0
"27786",8.5,31,0,"B4",0.03880072983,"RWW146",4,0
"27787",8.5,31,0,"B5",0.02302518235,"RWW146",3,0
"27788",8.5,31,0,"B6",0.009460031359,"RWW146",2,0
"27789",8.5,31,0,"C2",0.0268459648,"SAC042W",6,0
"27790",8.5,31,0,"C3",0.0372979481,"SAC042W",5,0
"27791",8.5,31,0,"C4",0.0458782731,"SAC042W",4,0
"27792",8.5,31,0,"C5",0.05314942198,"SAC042W",3,0
"27793",8.5,31,0,"C6",0.04140744626,"SAC042W",2,0
"27794",8.5,31,0,"D2",0.04942260672,"Mu50",6,0
"27795",8.5,31,0,"D3",0.04071789883,"Mu50",5,0
"27796",8.5,31,0,"D4",0.04264375706,"Mu50",4,0
"27797",8.5,31,0,"D5",0.0142333277,"Mu50",3,0
"27798",8.5,31,0,"D6",0.003717293454,"Mu50",2,0
"27799",8.5,31,0,"E2",0.03698274888,"M116",6,0
"27800",8.5,31,0,"E3",0.03524067069,"M116",5,0
"27801",8.5,31,0,"E4",0.03118605899,"M116",4,0
"27802",8.5,31,0,"E5",0.01944039793,"M116",3,0
"27803",8.5,31,0,"E6",0.007656057653,"M116",2,0
"27804",8.75,31,0,"B2",0.04468530888,"RWW146",6,0
"27805",8.75,31,0,"B3",0.04682302236,"RWW146",5,0
"27806",8.75,31,0,"B4",0.04107788205,"RWW146",4,0
"27807",8.75,31,0,"B5",0.02568520313,"RWW146",3,0
"27808",8.75,31,0,"B6",0.01085205987,"RWW146",2,0
"27809",8.75,31,0,"C2",0.02562967436,"SAC042W",6,0
"27810",8.75,31,0,"C3",0.03320535097,"SAC042W",5,0
"27811",8.75,31,0,"C4",0.04350407159,"SAC042W",4,0
"27812",8.75,31,0,"C5",0.04966798332,"SAC042W",3,0
"27813",8.75,31,0,"C6",0.04568838463,"SAC042W",2,0
"27814",8.75,31,0,"D2",0.04902825903,"Mu50",6,0
"27815",8.75,31,0,"D3",0.04144643221,"Mu50",5,0
"27816",8.75,31,0,"D4",0.04320810755,"Mu50",4,0
"27817",8.75,31,0,"D5",0.01558008527,"Mu50",3,0
"27818",8.75,31,0,"D6",0.004431469916,"Mu50",2,0
"27819",8.75,31,0,"E2",0.03634522987,"M116",6,0
"27820",8.75,31,0,"E3",0.03496343126,"M116",5,0
"27821",8.75,31,0,"E4",0.0322779067,"M116",4,0
"27822",8.75,31,0,"E5",0.02167666456,"M116",3,0
"27823",8.75,31,0,"E6",0.008909432818,"M116",2,0
"27824",9,31,0,"B2",0.04326891349,"RWW146",6,0
"27825",9,31,0,"B3",0.04714299265,"RWW146",5,0
"27826",9,31,0,"B4",0.04187667852,"RWW146",4,0
"27827",9,31,0,"B5",0.02911415658,"RWW146",3,0
"27828",9,31,0,"B6",0.01247446284,"RWW146",2,0
"27829",9,31,0,"C2",0.02468291765,"SAC042W",6,0
"27830",9,31,0,"C3",0.03099898672,"SAC042W",5,0
"27831",9,31,0,"C4",0.04103796959,"SAC042W",4,0
"27832",9,31,0,"C5",0.04756582286,"SAC042W",3,0
"27833",9,31,0,"C6",0.04867860993,"SAC042W",2,0
"27834",9,31,0,"D2",0.04806823263,"Mu50",6,0
"27835",9,31,0,"D3",0.04180517999,"Mu50",5,0
"27836",9,31,0,"D4",0.04362987026,"Mu50",4,0
"27837",9,31,0,"D5",0.01716353726,"Mu50",3,0
"27838",9,31,0,"D6",0.005273845119,"Mu50",2,0
"27839",9,31,0,"E2",0.03555316294,"M116",6,0
"27840",9,31,0,"E3",0.03474857439,"M116",5,0
"27841",9,31,0,"E4",0.03302480977,"M116",4,0
"27842",9,31,0,"E5",0.02402464029,"M116",3,0
"27843",9,31,0,"E6",0.01018058906,"M116",2,0
"27844",9.25,31,0,"B2",0.04142620359,"RWW146",6,0
"27845",9.25,31,0,"B3",0.04728096346,"RWW146",5,0
"27846",9.25,31,0,"B4",0.04234780852,"RWW146",4,0
"27847",9.25,31,0,"B5",0.03277221485,"RWW146",3,0
"27848",9.25,31,0,"B6",0.01410380218,"RWW146",2,0
"27849",9.25,31,0,"C2",0.02214621735,"SAC042W",6,0
"27850",9.25,31,0,"C3",0.02877958377,"SAC042W",5,0
"27851",9.25,31,0,"C4",0.0395468866,"SAC042W",4,0
"27852",9.25,31,0,"C5",0.04580109488,"SAC042W",3,0
"27853",9.25,31,0,"C6",0.05000705797,"SAC042W",2,0
"27854",9.25,31,0,"D2",0.04634692822,"Mu50",6,0
"27855",9.25,31,0,"D3",0.04169284726,"Mu50",5,0
"27856",9.25,31,0,"D4",0.04364717391,"Mu50",4,0
"27857",9.25,31,0,"D5",0.01871260404,"Mu50",3,0
"27858",9.25,31,0,"D6",0.006187881602,"Mu50",2,0
"27859",9.25,31,0,"E2",0.03481982629,"M116",6,0
"27860",9.25,31,0,"E3",0.03501162533,"M116",5,0
"27861",9.25,31,0,"E4",0.03343236854,"M116",4,0
"27862",9.25,31,0,"E5",0.02608204978,"M116",3,0
"27863",9.25,31,0,"E6",0.01161369026,"M116",2,0
"27864",9.5,31,0,"B2",0.03979858843,"RWW146",6,0
"27865",9.5,31,0,"B3",0.0464092749,"RWW146",5,0
"27866",9.5,31,0,"B4",0.0420890575,"RWW146",4,0
"27867",9.5,31,0,"B5",0.03622004865,"RWW146",3,0
"27868",9.5,31,0,"B6",0.01614041521,"RWW146",2,0
"27869",9.5,31,0,"C2",0.02066498038,"SAC042W",6,0
"27870",9.5,31,0,"C3",0.02725921016,"SAC042W",5,0
"27871",9.5,31,0,"C4",0.03711466192,"SAC042W",4,0
"27872",9.5,31,0,"C5",0.04417725002,"SAC042W",3,0
"27873",9.5,31,0,"C6",0.05036578928,"SAC042W",2,0
"27874",9.5,31,0,"D2",0.04519937403,"Mu50",6,0
"27875",9.5,31,0,"D3",0.04159472867,"Mu50",5,0
"27876",9.5,31,0,"D4",0.04364760687,"Mu50",4,0
"27877",9.5,31,0,"D5",0.02049470019,"Mu50",3,0
"27878",9.5,31,0,"D6",0.007128425531,"Mu50",2,0
"27879",9.5,31,0,"E2",0.03389607187,"M116",6,0
"27880",9.5,31,0,"E3",0.03440658054,"M116",5,0
"27881",9.5,31,0,"E4",0.0336639973,"M116",4,0
"27882",9.5,31,0,"E5",0.02799503498,"M116",3,0
"27883",9.5,31,0,"E6",0.01328301593,"M116",2,0
"27884",9.75,31,0,"B2",0.03775073261,"RWW146",6,0
"27885",9.75,31,0,"B3",0.04567499313,"RWW146",5,0
"27886",9.75,31,0,"B4",0.04357704482,"RWW146",4,0
"27887",9.75,31,0,"B5",0.03944360421,"RWW146",3,0
"27888",9.75,31,0,"B6",0.01850467267,"RWW146",2,0
"27889",9.75,31,0,"C2",0.01946007252,"SAC042W",6,0
"27890",9.75,31,0,"C3",0.02545086038,"SAC042W",5,0
"27891",9.75,31,0,"C4",0.03460416871,"SAC042W",4,0
"27892",9.75,31,0,"C5",0.04326520503,"SAC042W",3,0
"27893",9.75,31,0,"C6",0.05009040824,"SAC042W",2,0
"27894",9.75,31,0,"D2",0.04309163341,"Mu50",6,0
"27895",9.75,31,0,"D3",0.0413335711,"Mu50",5,0
"27896",9.75,31,0,"D4",0.0435175735,"Mu50",4,0
"27897",9.75,31,0,"D5",0.02247406781,"Mu50",3,0
"27898",9.75,31,0,"D6",0.007909736376,"Mu50",2,0
"27899",9.75,31,0,"E2",0.03295586758,"M116",6,0
"27900",9.75,31,0,"E3",0.03453502729,"M116",5,0
"27901",9.75,31,0,"E4",0.03370799167,"M116",4,0
"27902",9.75,31,0,"E5",0.02971040322,"M116",3,0
"27903",9.75,31,0,"E6",0.01497970152,"M116",2,0
"27904",10,31,0,"B2",0.03512428613,"RWW146",6,0
"27905",10,31,0,"B3",0.0454944484,"RWW146",5,0
"27906",10,31,0,"B4",0.04415057518,"RWW146",4,0
"27907",10,31,0,"B5",0.041978884,"RWW146",3,0
"27908",10,31,0,"B6",0.02129868482,"RWW146",2,0
"27909",10,31,0,"C2",0.01866939888,"SAC042W",6,0
"27910",10,31,0,"C3",0.02418024526,"SAC042W",5,0
"27911",10,31,0,"C4",0.03268829134,"SAC042W",4,0
"27912",10,31,0,"C5",0.04099619453,"SAC042W",3,0
"27913",10,31,0,"C6",0.04858350816,"SAC042W",2,0
"27914",10,31,0,"D2",0.0403792011,"Mu50",6,0
"27915",10,31,0,"D3",0.04110351603,"Mu50",5,0
"27916",10,31,0,"D4",0.04344604086,"Mu50",4,0
"27917",10,31,0,"D5",0.02475084831,"Mu50",3,0
"27918",10,31,0,"D6",0.008829155764,"Mu50",2,0
"27919",10,31,0,"E2",0.03220396093,"M116",6,0
"27920",10,31,0,"E3",0.03422073,"M116",5,0
"27921",10,31,0,"E4",0.03291331264,"M116",4,0
"27922",10,31,0,"E5",0.03143561078,"M116",3,0
"27923",10,31,0,"E6",0.01681432395,"M116",2,0
"27924",10.25,31,0,"B2",0.03249939142,"RWW146",6,0
"27925",10.25,31,0,"B3",0.0444471902,"RWW146",5,0
"27926",10.25,31,0,"B4",0.04415006963,"RWW146",4,0
"27927",10.25,31,0,"B5",0.04404258391,"RWW146",3,0
"27928",10.25,31,0,"B6",0.02455039528,"RWW146",2,0
"27929",10.25,31,0,"C2",0.01803346305,"SAC042W",6,0
"27930",10.25,31,0,"C3",0.02261332817,"SAC042W",5,0
"27931",10.25,31,0,"C4",0.03087690354,"SAC042W",4,0
"27932",10.25,31,0,"C5",0.03916959693,"SAC042W",3,0
"27933",10.25,31,0,"C6",0.04602443661,"SAC042W",2,0
"27934",10.25,31,0,"D2",0.0371535455,"Mu50",6,0
"27935",10.25,31,0,"D3",0.04079147364,"Mu50",5,0
"27936",10.25,31,0,"D4",0.04303469054,"Mu50",4,0
"27937",10.25,31,0,"D5",0.02709882134,"Mu50",3,0
"27938",10.25,31,0,"D6",0.009723927748,"Mu50",2,0
"27939",10.25,31,0,"E2",0.03097621219,"M116",6,0
"27940",10.25,31,0,"E3",0.03350388172,"M116",5,0
"27941",10.25,31,0,"E4",0.03380529821,"M116",4,0
"27942",10.25,31,0,"E5",0.03220234631,"M116",3,0
"27943",10.25,31,0,"E6",0.01854985147,"M116",2,0
"27944",10.5,31,0,"B2",0.02994835589,"RWW146",6,0
"27945",10.5,31,0,"B3",0.04428419233,"RWW146",5,0
"27946",10.5,31,0,"B4",0.04346268576,"RWW146",4,0
"27947",10.5,31,0,"B5",0.04506963406,"RWW146",3,0
"27948",10.5,31,0,"B6",0.02763292266,"RWW146",2,0
"27949",10.5,31,0,"C2",0.01718077044,"SAC042W",6,0
"27950",10.5,31,0,"C3",0.02144786448,"SAC042W",5,0
"27951",10.5,31,0,"C4",0.02902192084,"SAC042W",4,0
"27952",10.5,31,0,"C5",0.03650733746,"SAC042W",3,0
"27953",10.5,31,0,"C6",0.04384966003,"SAC042W",2,0
"27954",10.5,31,0,"D2",0.03436133599,"Mu50",6,0
