Time	B2	B3	B4	B5	B6	B7	C2	C3	C4	C5	C6	C7	D2	D3	D4	D5	D6	D7	E2	E3	E4	E5	E6	E7
31765.53302	41.37928114	49.85295049	54.08519092	48.34552453	47.53461651	53.29578995	49.87234447	40.98621556	33.88427605	47.25559787	55.46995398	56.74295053	29.39511059	57.39855679	61.08907672	40.61550068	52.94617116	55.4562567	35.25578448	53.32301234	55.20239386	48.72700922	32.7856115	21.07145669
32665.53302	37.23334518	49.19837285	53.0271747	46.57211215	46.38935074	51.48182886	49.79962381	41.92507415	35.03111919	44.24521143	54.23696775	55.20062639	25.15604483	53.51547594	60.82499511	37.91529817	50.53115736	53.53401582	32.09548739	51.46990795	53.37648316	47.56361699	34.6320535	22.67416249
33565.53302	33.20816655	48.12220807	52.62870088	44.63448196	46.01284772	49.98134281	48.88401138	43.52046791	35.69844748	42.07869062	52.27331023	50.86396522	21.31858326	50.78528735	59.16207738	35.34381655	47.9601952	50.78123867	29.14665547	50.0951164	51.51577033	46.59338391	35.5761539	24.3667709
34465.53302	28.36910753	46.48559062	50.68872428	42.13679946	44.17732609	47.92391813	48.34678019	43.54079751	37.19000995	40.5849032	50.23971046	48.21927835	18.69367339	46.57963555	57.35621026	33.16378507	44.51465671	49.48044532	27.17628495	47.85692991	50.64644681	46.7543699	37.36888514	26.48848416
35365.53302	24.4481555	44.59343101	49.18348216	39.55458123	43.23316933	45.76036542	47.21676159	44.93573881	38.5292263	39.04726578	47.36591415	47.19132637	17.23629318	42.64561803	56.28097234	31.41501866	40.10568744	48.39770966	25.51885962	45.09684761	49.91411699	46.77370574	38.47223131	28.71027539
36265.53302	21.26304776	40.97851119	47.17467154	37.34114473	42.64182543	44.88614442	45.37754261	43.47158006	39.42095661	36.91450947	44.09423746	46.18069816	16.03732932	37.91468804	49.90823532	29.45691317	35.32290176	46.62447207	23.97043999	42.21548541	48.27518556	46.50001319	39.69151577	31.1524257
37165.53302	18.89484447	37.25758775	44.23200164	34.82047839	41.09162568	43.9949014	43.72185671	43.69169106	40.26352521	34.57006124	41.0910819	44.72679246	14.92755007	33.90919278	46.78082299	27.6825588	31.17302068	44.91684329	23.01489753	39.47795241	46.49525567	45.74137406	40.17157919	33.58801123
38065.53302	17.26635868	33.52947149	42.7193131	31.82542685	39.31955338	42.88352314	41.4434766	42.04234186	40.53769067	32.69311906	39.0616706	43.52940963	13.90304333	29.43131902	43.39192381	26.15430729	27.89301614	43.09030477	22.28429311	36.5871616	44.90478894	44.73761944	40.53977558	36.09916041
38965.53302	15.90541617	29.68604498	41.15595713	29.46392717	37.71378869	42.30378519	38.5408943	41.91983214	42.19626213	31.28851461	37.46907618	42.08549944	12.994345	25.02047843	38.19749744	24.82284227	26.15529036	41.30069025	21.95829309	34.64699545	42.73872186	43.11601094	41.14568779	38.48941316
39865.53302	14.69459658	25.60177938	39.55182421	27.37137045	36.03264498	41.3568309	36.18117194	40.97447664	41.08369634	29.99582922	35.22528015	40.18182198	12.18871718	20.82083866	33.0545244	23.64432369	24.69194266	39.33467919	21.78863721	33.59082086	39.82695399	40.77495376	40.89128788	40.16189843
40765.53302	13.74102844	21.98138328	37.78171794	25.58413672	33.98273992	39.74827623	34.34210073	41.57573943	41.25111509	29.06340281	32.98915326	37.75191986	11.57125247	18.19916945	28.49188128	22.67544577	23.29667712	36.99832317	21.48056235	32.92468329	37.3286718	38.53722221	40.78499226	41.38053845
41665.53302	12.99308426	20.04738715	35.53246902	24.11958412	31.9404274	38.2823172	32.24667898	40.11156899	40.02907197	28.08243568	31.04652558	35.35145583	10.9953139	15.98771663	23.60654947	21.76985239	22.07506531	34.54317221	21.02524242	31.93391112	33.91393571	35.61497725	40.69724866	42.40739439
42565.53302	12.28112107	18.47685289	32.01313557	22.9093701	29.65424424	36.33926185	29.94589574	39.83898771	40.19701596	27.29578631	29.83600368	33.19101493	10.48823094	15.23053925	20.13557901	21.12567328	21.10020807	31.88020953	20.44045504	30.72935153	31.01491946	31.59100251	39.8210824	42.56194109
43465.53302	11.68644832	17.37090468	28.25711309	21.62256137	27.38859029	34.28882117	27.64276695	38.63675257	39.42793132	26.4022043	28.87509433	30.63436797	10.07859262	14.06379041	18.01104464	20.62600078	20.32163821	29.31162576	19.87556304	29.66218814	29.23303289	28.14710094	39.49163119	43.14898708
44365.53302	11.1712778	16.48762936	24.8439055	20.32431237	25.20938325	31.55053959	25.50272691	37.15462669	37.72729246	25.50296776	27.83415071	28.04850114	9.665035357	13.02630524	16.39910935	20.12516664	19.63021285	27.2836825	19.38095767	28.84510058	27.97330621	25.0562476	38.23413008	43.59998281
45265.53302	10.69697917	15.56037012	21.04939334	19.10052664	23.28250088	29.131447	23.85382697	36.189233	36.92547934	24.6806175	26.82272139	25.55957596	9.350454338	12.41749293	15.27151158	19.64300774	19.11617764	25.49995473	18.95932301	28.09993765	26.71636163	22.58884242	37.21291242	43.13751324
46165.53302	10.30258558	14.59146335	18.49193468	17.98962026	21.61771858	26.6771671	22.55835483	34.38128565	36.54344361	24.00194733	25.76310598	23.22080002	9.14096858	11.87968087	14.30171698	19.06311094	18.91728379	23.79570935	18.54936786	27.45404376	25.54436664	20.9064432	36.29923539	42.62021592
47065.53302	9.911160329	13.587334	16.3421694	16.97267343	19.93882821	23.87286771	21.47109896	32.76800488	35.28217859	23.29584892	24.76136133	21.55908664	8.960056783	11.36978444	13.56232231	18.43166868	18.54458543	22.30569018	18.17324515	26.92648197	24.41577971	19.67730009	35.25505367	42.2499588
47965.53302	9.587121419	12.69058969	15.12653453	16.06264568	18.30155595	20.860699	20.53388726	30.95864196	33.71977356	22.62298357	23.83062076	20.88668815	8.783697967	10.93410378	12.82465119	17.81317496	18.193416	21.03067462	17.78211683	26.33404184	23.23071753	18.86109127	34.04279051	41.66528282
48865.53302	9.269301596	11.8904736	14.00902236	15.178189	16.9116981	18.48800289	19.65181066	28.8226322	32.94420788	22.13290272	22.92579866	19.95090298	8.643586564	10.52544985	12.22969253	17.34547942	17.81928074	20.3193555	17.48992348	25.84203099	22.30511254	18.25690911	32.14091214	40.47693715
49765.53302	8.965625101	11.15959484	12.96826934	14.38051067	15.6700308	17.21599435	18.86189769	26.39578353	31.3809227	21.58120568	22.05948095	19.0445626	8.487922841	10.0962349	11.52577906	16.90241849	17.54107511	19.8231916	17.16983729	25.32906557	21.5795247	17.80963418	30.51523786	39.97383447
50665.53302	8.707588162	10.49588555	12.22074256	13.70685362	14.67268349	16.33141021	18.12583656	24.29738324	30.25461183	21.04444357	21.23953236	18.11894155	8.340982581	9.714990714	11.03026852	16.51440496	17.3112072	19.38827735	16.90778934	24.76661256	20.96292611	17.43026629	29.12693373	38.69296009
51565.53302	8.516584933	9.950383937	11.69386625	13.12424966	13.73053797	15.73498798	17.51891338	22.97887118	28.82173395	20.60052627	20.52230215	17.20786333	8.275214637	9.39765092	10.64316925	16.19468166	17.07788273	18.85953315	16.65131475	24.20342595	20.40831827	17.03915717	27.21443927	36.73206878
52465.53302	8.335497839	9.485781505	11.24556618	12.61788271	12.84346787	15.14090269	16.91179064	21.90795936	27.34783028	20.14832648	19.90424442	16.48843466	8.202310844	9.111619101	10.26783648	15.93877316	16.86876509	18.27816571	16.4980413	23.63009067	19.86509503	16.5992211	24.33273158	35.00134828
53365.53302	8.120683434	9.075175773	10.76264358	12.15962304	11.9947915	14.48124668	16.43523347	21.03325033	26.66675091	19.79956426	19.32228964	15.93070069	8.104756476	8.858952675	9.969904782	15.64880699	16.62861183	17.71622327	16.37463175	23.15094663	19.37576444	16.24381639	22.26645975	33.15286007
54265.53302	7.973371758	8.708598936	10.24596075	11.69885864	11.28938657	13.69361	15.91331602	20.17003422	25.59074387	19.4875714	18.84001716	15.43273084	8.002664738	8.681483135	9.674817693	15.42037098	16.32504994	17.11446346	16.29780075	22.6456248	18.96796084	15.88199536	20.29971386	31.20108763
55165.53302	7.824654996	8.384747924	9.76977273	11.35486582	10.70915141	12.85430851	15.48556349	19.5160692	24.84351408	19.17357544	18.36066652	15.01333242	7.971768326	8.495909533	9.435039189	15.21683976	16.05460858	16.48037611	16.21248134	22.22570707	18.54902859	15.60992038	18.64131991	28.74685677
56065.53302	7.688216428	8.085872796	9.291009306	11.02273728	10.16976344	12.14517187	15.04876791	18.99066425	23.7188013	18.84722344	17.8861594	14.6347422	7.901860355	8.348317622	9.200394404	14.99436332	15.71439438	15.91013097	16.21053915	21.85719855	18.20965834	15.27742676	16.79760632	25.46815866
56965.53302	7.586675628	7.857601566	8.867880527	10.70482723	9.726409645	11.44799966	14.68608208	18.52330682	22.91964941	18.6134619	17.51726744	14.28176251	7.826403712	8.2421507	8.979820566	14.83210137	15.46081535	15.36254745	16.22568879	21.49203233	17.90635184	14.97939275	15.14929866	22.49889573
57865.53302	7.473825748	7.549016565	8.435540841	10.47557653	9.25359075	10.78477544	14.34369573	17.89546577	21.46719996	18.2783517	17.07318513	13.95651803	7.786896639	8.10628091	8.763434369	14.65648983	15.13246843	14.84758754	16.1627469	21.04870649	17.61810887	14.68085647	13.8529574	20.03761199
58765.53302	7.361077396	7.326761207	8.042929959	10.18941223	8.883115729	10.23468362	14.02623491	17.21610704	19.60354988	17.95940353	16.72008477	13.69567922	7.736046647	7.96630089	8.522361247	14.48895252	14.88413755	14.43756949	16.18178239	20.71699259	17.43260478	14.36606367	13.01621348	17.14281999
59665.53302	7.294409027	7.130567421	7.664121532	9.970563394	8.526930156	9.761545547	13.72397317	16.5591502	17.50777266	17.63984671	16.36292092	13.44026915	7.664819857	7.889861867	8.260329776	14.32595815	14.6104939	14.08880341	16.14596841	20.32751092	17.17254253	14.13149218	12.58014419	15.5132719
60565.53302	7.244212609	6.914209997	7.264171454	9.771139221	8.154645206	9.363791215	13.48963687	16.02079809	15.92149046	17.34793936	16.07198284	13.22318905	7.616380709	7.832799622	8.104153591	14.15489655	14.41298756	13.80877714	16.12766797	19.93838879	16.99623482	13.89109625	12.35779177	14.46340968
61465.53302	7.195020197	6.735471197	7.0511609	9.569738599	7.928463188	8.966931649	13.2296803	15.55419629	15.07469431	17.14356113	15.8052502	13.05713306	7.583681145	7.773805353	7.966609769	14.04276463	14.20210465	13.55909551	16.12507669	19.60854415	16.78009464	13.6732511	12.07705809	13.70086297
62365.53302	7.136101271	6.646585512	6.78027848	9.40271519	7.644570408	8.632842094	12.97994363	15.1735357	14.47503526	16.94394576	15.55143871	12.82295926	7.576268761	7.763054818	7.905560097	13.93665695	14.08069989	13.3103325	16.0473807	19.3000469	16.58845646	13.38692697	11.67482806	13.16515481
63265.53302	7.120228867	6.50565603	6.577017924	9.284266892	7.407304964	8.345688195	12.74128097	14.79667018	13.8740542	16.72735731	15.29819261	12.65238351	7.578262951	7.774299437	7.755204764	13.83317768	13.91213671	13.12096156	16.02876931	18.9388385	16.44194205	13.21316561	11.27160403	12.66201786
64165.53302	7.06677305	6.380098976	6.418829333	9.124247391	7.167845881	8.080416662	12.57262647	14.48853613	13.30597761	16.51473784	15.08892437	12.53559147	7.506041169	7.719188401	7.713819431	13.68097114	13.77675623	12.94254674	15.92747709	18.62035813	16.28220167	13.00382006	10.92684709	12.25003631
65065.53302	7.088288966	6.286844601	6.219530664	9.034824672	6.944941728	7.863778162	12.37768071	14.16385721	12.70384151	16.2955011	14.90294467	12.41964351	7.482435679	7.696495973	7.672960461	13.60260104	13.69230877	12.76723907	15.87127881	18.30948943	16.17830511	12.79614696	10.63541828	11.78967156
65965.53302	7.07332554	6.185284092	6.028129851	8.885297582	6.764145505	7.61801282	12.16215361	13.865535	12.02835072	16.00784364	14.69350308	12.33321024	7.464292256	7.718425187	7.61066822	13.4813824	13.55916448	12.63207037	15.7055545	18.00832557	16.04254491	12.63387739	10.30182322	11.3972285
66865.53302	7.079964902	6.119959125	5.864413299	8.811686844	6.605360182	7.466274835	11.99845578	13.60761908	11.37413499	15.7315997	14.52988734	12.33533713	7.470785844	7.707343556	7.533838752	13.40262447	13.47615028	12.4765759	15.54323897	17.74523208	15.91253367	12.41976067	10.00862574	11.00011788
67765.53302	7.050144802	6.05823306	5.719639374	8.735213244	6.439023963	7.291697054	11.80395169	13.35218955	10.81323206	15.49095762	14.31024713	12.2377194	7.4651488	7.683466226	7.487649838	13.2387613	13.42967392	12.33149929	15.37048445	17.44440079	15.8306731	12.28820012	9.773383036	10.71371441
68665.53302	7.065279058	5.981426394	5.590923615	8.649188494	6.345360141	7.125286025	11.66585967	13.1039281	10.42118246	15.28483269	14.12091586	12.22235768	7.488990962	7.67329173	7.475486257	13.1379093	13.33621597	12.25309727	15.14061383	17.18269433	15.71807317	12.11645633	9.618326623	10.43157355
69565.53302	7.066890233	5.922306793	5.482536594	8.551467648	6.21442527	6.989507899	11.50739129	12.89303701	10.06764225	15.04064272	13.90236378	12.15269378	7.440593037	7.683504054	7.451862023	13.07612298	13.28395764	12.12865717	14.96619542	16.91842	15.57596521	11.98622478	9.435133345	10.21959588
70465.53302	7.057510585	5.823003292	5.361835111	8.453385738	6.083197942	6.909315661	11.33484169	12.6693307	9.796146345	14.81477924	13.68167977	12.08001159	7.458923628	7.691902954	7.458819427	12.97420648	13.23750743	12.04190872	14.75217179	16.65080249	15.44545193	11.89180768	9.309373144	10.02806965
71365.53302	7.073909855	5.80874973	5.272979629	8.364144997	5.964753377	6.777080575	11.18063189	12.43925751	9.560660324	14.59152027	13.45006602	12.0368608	7.480060589	7.660140905	7.434134539	12.84860379	13.16575047	11.94693037	14.56933955	16.43154512	15.30417686	11.77554192	9.192036603	9.842098916
