"","Time","rep","exp","variable","value","strain","inoc","drytime"
"7444",25.6041408,2.1,"t0","D2",0.004449638743,"11281",5,0
"7445",25.8541408,2.1,"t0","D2",0.004407712188,"11281",5,0
"7446",26.1041408,2.1,"t0","D2",0.004374904172,"11281",5,0
"7447",26.3541408,2.1,"t0","D2",0.004357902008,"11281",5,0
"7448",26.6041408,2.1,"t0","D2",0.004312990927,"11281",5,0
"7449",26.8541408,2.1,"t0","D2",0.004301955336,"11281",5,0
"7450",27.1041408,2.1,"t0","D2",0.004228732952,"11281",5,0
"7451",27.3541408,2.1,"t0","D2",0.004187479351,"11281",5,0
"7452",27.6041408,2.1,"t0","D2",0.004093466398,"11281",5,0
"7453",27.8541408055556,2.1,"t0","D2",0.004050863145,"11281",5,0
"7454",28.1041408055556,2.1,"t0","D2",0.004013068809,"11281",5,0
"7455",28.3541408055556,2.1,"t0","D2",0.00395641057,"11281",5,0
"7456",28.6041408055556,2.1,"t0","D2",0.00391229024,"11281",5,0
"7457",28.8541408055556,2.1,"t0","D2",0.003846769777,"11281",5,0
"7458",29.1041408055556,2.1,"t0","D2",0.003813979812,"11281",5,0
"7459",29.3541408055556,2.1,"t0","D2",0.003745115834,"11281",5,0
"7460",29.6041408055556,2.1,"t0","D2",0.003712351894,"11281",5,0
"7461",29.8541408055556,2.1,"t0","D2",0.003720580676,"11281",5,0
"7462",0.831193458333333,2.1,"t7","D2",-0.01168609259,"11281",5,168
"7463",1.08119345833333,2.1,"t7","D2",-0.01043977205,"11281",5,168
"7464",1.33119345833333,2.1,"t7","D2",-0.009514723243,"11281",5,168
"7465",1.58119345833333,2.1,"t7","D2",-0.008813400892,"11281",5,168
"7466",1.83119345833333,2.1,"t7","D2",-0.008272858803,"11281",5,168
"7467",2.08119345833333,2.1,"t7","D2",-0.007801693584,"11281",5,168
"7468",2.33119345833333,2.1,"t7","D2",-0.007240040235,"11281",5,168
"7469",2.58119345833333,2.1,"t7","D2",-0.006538569974,"11281",5,168
"7470",2.83119345833333,2.1,"t7","D2",-0.005552585984,"11281",5,168
"7471",3.08119345833333,2.1,"t7","D2",-0.004497486304,"11281",5,168
"7472",3.33119345833333,2.1,"t7","D2",-0.003622584105,"11281",5,168
"7473",3.58119345833333,2.1,"t7","D2",-0.002694203847,"11281",5,168
"7474",3.83119345833333,2.1,"t7","D2",-0.001581232481,"11281",5,168
"7475",4.08119345833333,2.1,"t7","D2",-0.000411894777,"11281",5,168
"7476",4.33119345833333,2.1,"t7","D2",0.001028053722,"11281",5,168
"7477",4.58119345833333,2.1,"t7","D2",0.002790770487,"11281",5,168
"7478",4.83119345833333,2.1,"t7","D2",0.005128963241,"11281",5,168
"7479",5.08119345833333,2.1,"t7","D2",0.007842836015,"11281",5,168
"7480",5.33119345833333,2.1,"t7","D2",0.01128358559,"11281",5,168
"7481",5.58119345833333,2.1,"t7","D2",0.01421873609,"11281",5,168
"7482",5.83119345833333,2.1,"t7","D2",0.01831764211,"11281",5,168
"7483",6.08119345833333,2.1,"t7","D2",0.02132582302,"11281",5,168
"7484",6.33119345833333,2.1,"t7","D2",0.02481123923,"11281",5,168
"7485",6.58119345833333,2.1,"t7","D2",0.02747459419,"11281",5,168
"7486",6.83119345833333,2.1,"t7","D2",0.02911392637,"11281",5,168
"7487",7.08119345833333,2.1,"t7","D2",0.03101770081,"11281",5,168
"7488",7.33119345833333,2.1,"t7","D2",0.03231203948,"11281",5,168
"7489",7.58119345833333,2.1,"t7","D2",0.03307365136,"11281",5,168
"7490",7.83119345833333,2.1,"t7","D2",0.03274687753,"11281",5,168
"7491",8.08119345833333,2.1,"t7","D2",0.03202781965,"11281",5,168
"7492",8.33119345833333,2.1,"t7","D2",0.0307274075,"11281",5,168
"7493",8.58119345833333,2.1,"t7","D2",0.0297991456,"11281",5,168
"7494",8.83119345833333,2.1,"t7","D2",0.0297120194,"11281",5,168
"7495",9.08119345833333,2.1,"t7","D2",0.02965318607,"11281",5,168
"7496",9.33119345833333,2.1,"t7","D2",0.02978607299,"11281",5,168
"7497",9.58119345833333,2.1,"t7","D2",0.0299160416,"11281",5,168
"7498",9.83119345833333,2.1,"t7","D2",0.02974342335,"11281",5,168
"7499",10.0811934583333,2.1,"t7","D2",0.02989770969,"11281",5,168
"7500",10.3311934583333,2.1,"t7","D2",0.02986374093,"11281",5,168
"7501",10.5811934583333,2.1,"t7","D2",0.02971284135,"11281",5,168
"7502",10.8311934583333,2.1,"t7","D2",0.02954199677,"11281",5,168
"7503",11.0811934583333,2.1,"t7","D2",0.02912330696,"11281",5,168
"7504",11.3311934583333,2.1,"t7","D2",0.02854420476,"11281",5,168
"7505",11.5811934583333,2.1,"t7","D2",0.02790736894,"11281",5,168
"7506",11.8311934583333,2.1,"t7","D2",0.02693357081,"11281",5,168
"7507",12.0811934583333,2.1,"t7","D2",0.02587877556,"11281",5,168
"7508",12.3311934583333,2.1,"t7","D2",0.02460013922,"11281",5,168
"7509",12.5811934583333,2.1,"t7","D2",0.02305003282,"11281",5,168
"7510",12.8311934583333,2.1,"t7","D2",0.02154069644,"11281",5,168
"7511",13.0811934583333,2.1,"t7","D2",0.02003717655,"11281",5,168
"7512",13.3311934583333,2.1,"t7","D2",0.01848986391,"11281",5,168
"7513",13.5811934583333,2.1,"t7","D2",0.01703693633,"11281",5,168
"7514",13.8311934583333,2.1,"t7","D2",0.01568557121,"11281",5,168
"7515",14.0811934583333,2.1,"t7","D2",0.01436811879,"11281",5,168
"7516",14.3311934583333,2.1,"t7","D2",0.01330664624,"11281",5,168
"7517",14.5811934583333,2.1,"t7","D2",0.01214952405,"11281",5,168
"7518",14.8311934583333,2.1,"t7","D2",0.01097274851,"11281",5,168
"7519",15.0811934583333,2.1,"t7","D2",0.009941474013,"11281",5,168
"7520",15.3311934583333,2.1,"t7","D2",0.008949740613,"11281",5,168
"7521",15.5811934583333,2.1,"t7","D2",0.008108172407,"11281",5,168
"7522",15.8311934583333,2.1,"t7","D2",0.007318028789,"11281",5,168
"7523",16.0811934583333,2.1,"t7","D2",0.006610418684,"11281",5,168
"7524",16.3311934583333,2.1,"t7","D2",0.005965896679,"11281",5,168
"7525",16.5811934583333,2.1,"t7","D2",0.005391045974,"11281",5,168
"7526",16.8311934583333,2.1,"t7","D2",0.004858906805,"11281",5,168
"7527",17.0811934583333,2.1,"t7","D2",0.004372799378,"11281",5,168
"7528",17.3311934583333,2.1,"t7","D2",0.003999780226,"11281",5,168
"7529",17.5811934583333,2.1,"t7","D2",0.003622115387,"11281",5,168
"7530",17.8311934583333,2.1,"t7","D2",0.003354966088,"11281",5,168
"7531",18.0811934583333,2.1,"t7","D2",0.003092452445,"11281",5,168
"7532",18.3311934583333,2.1,"t7","D2",0.002856095952,"11281",5,168
"7533",18.5811934583333,2.1,"t7","D2",0.002657862079,"11281",5,168
"7534",18.8311934583333,2.1,"t7","D2",0.002483092012,"11281",5,168
"7535",19.0811934583333,2.1,"t7","D2",0.002269486241,"11281",5,168
"7536",19.3311934583333,2.1,"t7","D2",0.002073455693,"11281",5,168
"7537",19.5811934583333,2.1,"t7","D2",0.001912299424,"11281",5,168
"7538",19.8311934583333,2.1,"t7","D2",0.00172727372,"11281",5,168
"7539",0.831732321944444,2.2,"t0","D2",0.001207860961,"11281",5,0
"7540",1.08173232194444,2.2,"t0","D2",0.002120889324,"11281",5,0
"7541",1.33173232194444,2.2,"t0","D2",0.002609887119,"11281",5,0
"7542",1.58173232194444,2.2,"t0","D2",0.003059141674,"11281",5,0
"7543",1.83173232194444,2.2,"t0","D2",0.003404728265,"11281",5,0
"7544",2.08173232194444,2.2,"t0","D2",0.003817069625,"11281",5,0
"7545",2.33173232194444,2.2,"t0","D2",0.004449309027,"11281",5,0
"7546",2.58173232194444,2.2,"t0","D2",0.005269903631,"11281",5,0
"7547",2.83173232222222,2.2,"t0","D2",0.006544965966,"11281",5,0
"7548",3.08173232222222,2.2,"t0","D2",0.0081560906,"11281",5,0
"7549",3.33173232222222,2.2,"t0","D2",0.009149338771,"11281",5,0
"7550",3.58173232222222,2.2,"t0","D2",0.01022865501,"11281",5,0
"7551",3.83173232222222,2.2,"t0","D2",0.01131920239,"11281",5,0
"7552",4.08173232222222,2.2,"t0","D2",0.01323126304,"11281",5,0
"7553",4.33173232222222,2.2,"t0","D2",0.01613858922,"11281",5,0
"7554",4.58173232222222,2.2,"t0","D2",0.01867396588,"11281",5,0
"7555",4.83173232222222,2.2,"t0","D2",0.0212499575,"11281",5,0
"7556",5.08173232222222,2.2,"t0","D2",0.0242375699,"11281",5,0
"7557",5.33173232222222,2.2,"t0","D2",0.02719463023,"11281",5,0
"7558",5.58173232222222,2.2,"t0","D2",0.0309245038,"11281",5,0
"7559",5.83173232222222,2.2,"t0","D2",0.0334407448,"11281",5,0
"7560",6.08173232222222,2.2,"t0","D2",0.03563707521,"11281",5,0
"7561",6.33173232222222,2.2,"t0","D2",0.0381166841,"11281",5,0
"7562",6.58173232222222,2.2,"t0","D2",0.0398581918,"11281",5,0
"7563",6.83173232222222,2.2,"t0","D2",0.04073329126,"11281",5,0
"7564",7.08173232222222,2.2,"t0","D2",0.04076741408,"11281",5,0
"7565",7.33173232222222,2.2,"t0","D2",0.0409924557,"11281",5,0
"7566",7.58173232222222,2.2,"t0","D2",0.03919045674,"11281",5,0
"7567",7.83173232222222,2.2,"t0","D2",0.03822679896,"11281",5,0
"7568",8.08173232222222,2.2,"t0","D2",0.03660649166,"11281",5,0
"7569",8.33173232222222,2.2,"t0","D2",0.03659069779,"11281",5,0
"7570",8.58173232222222,2.2,"t0","D2",0.0364626484,"11281",5,0
"7571",8.83173232222222,2.2,"t0","D2",0.0358594486,"11281",5,0
"7572",9.08173232222222,2.2,"t0","D2",0.03506194796,"11281",5,0
"7573",9.33173232222222,2.2,"t0","D2",0.0354595965,"11281",5,0
"7574",9.58173232222222,2.2,"t0","D2",0.03517672833,"11281",5,0
"7575",9.83173232222222,2.2,"t0","D2",0.03520864507,"11281",5,0
"7576",10.0817323222222,2.2,"t0","D2",0.03597823329,"11281",5,0
"7577",10.3317323222222,2.2,"t0","D2",0.03556244582,"11281",5,0
"7578",10.5817323222222,2.2,"t0","D2",0.03548344346,"11281",5,0
"7579",10.8317323222222,2.2,"t0","D2",0.03568400949,"11281",5,0
"7580",11.0817323222222,2.2,"t0","D2",0.0353396687,"11281",5,0
"7581",11.3317323222222,2.2,"t0","D2",0.0343845133,"11281",5,0
"7582",11.5817323222222,2.2,"t0","D2",0.03381772601,"11281",5,0
"7583",11.8317323222222,2.2,"t0","D2",0.03317085468,"11281",5,0
"7584",12.0817323222222,2.2,"t0","D2",0.03233283799,"11281",5,0
"7585",12.3317323222222,2.2,"t0","D2",0.03113368016,"11281",5,0
"7586",12.5817323222222,2.2,"t0","D2",0.02956462802,"11281",5,0
"7587",12.8317323222222,2.2,"t0","D2",0.02810719258,"11281",5,0
"7588",13.0817323222222,2.2,"t0","D2",0.02710377966,"11281",5,0
"7589",13.3317323222222,2.2,"t0","D2",0.0260635778,"11281",5,0
"7590",13.5817323222222,2.2,"t0","D2",0.0248272177,"11281",5,0
"7591",13.8317323222222,2.2,"t0","D2",0.02321098243,"11281",5,0
"7592",14.0817323222222,2.2,"t0","D2",0.02157265142,"11281",5,0
"7593",14.3317323222222,2.2,"t0","D2",0.01995527802,"11281",5,0
"7594",14.5817323222222,2.2,"t0","D2",0.01877407879,"11281",5,0
"7595",14.8317323222222,2.2,"t0","D2",0.01790561297,"11281",5,0
"7596",15.0817323222222,2.2,"t0","D2",0.01709103193,"11281",5,0
"7597",15.3317323222222,2.2,"t0","D2",0.01643687935,"11281",5,0
"7598",15.5817323222222,2.2,"t0","D2",0.01585525218,"11281",5,0
"7599",15.8317323222222,2.2,"t0","D2",0.01524867665,"11281",5,0
"7600",16.0817323222222,2.2,"t0","D2",0.01465958312,"11281",5,0
"7601",16.3317323222222,2.2,"t0","D2",0.01408675192,"11281",5,0
"7602",16.5817323222222,2.2,"t0","D2",0.0134910762,"11281",5,0
"7603",16.8317323222222,2.2,"t0","D2",0.0129033324,"11281",5,0
"7604",17.0817323222222,2.2,"t0","D2",0.01230318513,"11281",5,0
"7605",17.3317323222222,2.2,"t0","D2",0.01170763874,"11281",5,0
"7606",17.5817323222222,2.2,"t0","D2",0.01113000913,"11281",5,0
"7607",17.8317323222222,2.2,"t0","D2",0.01059973372,"11281",5,0
"7608",18.0817323222222,2.2,"t0","D2",0.01011312649,"11281",5,0
"7609",18.3317323222222,2.2,"t0","D2",0.00970399657,"11281",5,0
"7610",18.5817323222222,2.2,"t0","D2",0.009396870255,"11281",5,0
"7611",18.8317323222222,2.2,"t0","D2",0.009177970555,"11281",5,0
"7612",19.0817323222222,2.2,"t0","D2",0.008981552231,"11281",5,0
"7613",19.3317323222222,2.2,"t0","D2",0.008842727252,"11281",5,0
"7614",19.5817323222222,2.2,"t0","D2",0.008707093236,"11281",5,0
"7615",19.8317323222222,2.2,"t0","D2",0.008545082098,"11281",5,0
"7616",20.0817323222222,2.2,"t0","D2",0.008405729849,"11281",5,0
"7617",20.3317323222222,2.2,"t0","D2",0.00826068226,"11281",5,0
"7618",20.5817323222222,2.2,"t0","D2",0.008049048951,"11281",5,0
"7619",20.8317323222222,2.2,"t0","D2",0.007869362565,"11281",5,0
"7620",21.0817323222222,2.2,"t0","D2",0.007642313213,"11281",5,0
"7621",21.3317323222222,2.2,"t0","D2",0.007476153951,"11281",5,0
"7622",21.5817323222222,2.2,"t0","D2",0.007380815979,"11281",5,0
"7623",21.8317323222222,2.2,"t0","D2",0.007297131349,"11281",5,0
"7624",22.0817323222222,2.2,"t0","D2",0.007197937189,"11281",5,0
"7625",22.3317323222222,2.2,"t0","D2",0.007003757817,"11281",5,0
"7626",22.5817323222222,2.2,"t0","D2",0.00691039032,"11281",5,0
"7627",22.8317323222222,2.2,"t0","D2",0.006758641806,"11281",5,0
"7628",23.0817323222222,2.2,"t0","D2",0.006649821963,"11281",5,0
"7629",23.3317323222222,2.2,"t0","D2",0.006561485778,"11281",5,0
"7630",23.5817323222222,2.2,"t0","D2",0.006456348968,"11281",5,0
"7631",0.843123364722222,2.2,"t7","D2",-0.003437947581,"11281",5,168
"7632",1.09312336472222,2.2,"t7","D2",-0.002350558551,"11281",5,168
"7633",1.34312336472222,2.2,"t7","D2",-0.001987568949,"11281",5,168
"7634",1.59312336472222,2.2,"t7","D2",-0.001728700644,"11281",5,168
"7635",1.84312336472222,2.2,"t7","D2",-0.001488623691,"11281",5,168
"7636",2.09312336472222,2.2,"t7","D2",-0.00122711977,"11281",5,168
"7637",2.34312336472222,2.2,"t7","D2",-0.000817318689,"11281",5,168
"7638",2.59312336472222,2.2,"t7","D2",-0.000298264882,"11281",5,168
"7639",2.84312336388889,2.2,"t7","D2",0.000457929843,"11281",5,168
"7640",3.09312336388889,2.2,"t7","D2",0.001599409861,"11281",5,168
"7641",3.34312336388889,2.2,"t7","D2",0.003188460273,"11281",5,168
"7642",3.59312336388889,2.2,"t7","D2",0.004362026292,"11281",5,168
"7643",3.84312336388889,2.2,"t7","D2",0.004757468791,"11281",5,168
"7644",4.09312336388889,2.2,"t7","D2",0.005776654602,"11281",5,168
"7645",4.34312336388889,2.2,"t7","D2",0.007145415092,"11281",5,168
"7646",4.59312336388889,2.2,"t7","D2",0.008756388674,"11281",5,168
"7647",4.84312336388889,2.2,"t7","D2",0.01065777082,"11281",5,168
"7648",5.09312336388889,2.2,"t7","D2",0.01311745485,"11281",5,168
"7649",5.34312336388889,2.2,"t7","D2",0.01611294597,"11281",5,168
"7650",5.59312336388889,2.2,"t7","D2",0.01822066249,"11281",5,168
"7651",5.84312336388889,2.2,"t7","D2",0.02059767129,"11281",5,168
"7652",6.09312336388889,2.2,"t7","D2",0.02311871146,"11281",5,168
"7653",6.34312336388889,2.2,"t7","D2",0.02504736346,"11281",5,168
"7654",6.59312336388889,2.2,"t7","D2",0.02680808264,"11281",5,168
"7655",6.84312336388889,2.2,"t7","D2",0.02817156157,"11281",5,168
"7656",7.09312336388889,2.2,"t7","D2",0.02918491879,"11281",5,168
"7657",7.34312336388889,2.2,"t7","D2",0.02999314236,"11281",5,168
"7658",7.59312336388889,2.2,"t7","D2",0.03005807097,"11281",5,168
"7659",7.84312336388889,2.2,"t7","D2",0.03052044936,"11281",5,168
"7660",8.09312336388889,2.2,"t7","D2",0.03059478164,"11281",5,168
"7661",8.34312336388889,2.2,"t7","D2",0.03023212375,"11281",5,168
"7662",8.59312336388889,2.2,"t7","D2",0.02992648628,"11281",5,168
"7663",8.84312336388889,2.2,"t7","D2",0.02982029323,"11281",5,168
"7664",9.09312336388889,2.2,"t7","D2",0.02944316852,"11281",5,168
"7665",9.34312336388889,2.2,"t7","D2",0.0289063311,"11281",5,168
"7666",9.59312336388889,2.2,"t7","D2",0.02854882198,"11281",5,168
"7667",9.84312336388889,2.2,"t7","D2",0.02812918867,"11281",5,168
"7668",10.0931233638889,2.2,"t7","D2",0.02802868018,"11281",5,168
"7669",10.3431233638889,2.2,"t7","D2",0.02765545621,"11281",5,168
"7670",10.5931233638889,2.2,"t7","D2",0.02747256388,"11281",5,168
"7671",10.8431233638889,2.2,"t7","D2",0.02697861268,"11281",5,168
"7672",11.0931233638889,2.2,"t7","D2",0.02668989903,"11281",5,168
"7673",11.3431233638889,2.2,"t7","D2",0.0262694079,"11281",5,168
"7674",11.5931233638889,2.2,"t7","D2",0.02557005796,"11281",5,168
"7675",11.8431233638889,2.2,"t7","D2",0.02503704,"11281",5,168
"7676",12.0931233638889,2.2,"t7","D2",0.02439495955,"11281",5,168
"7677",12.3431233638889,2.2,"t7","D2",0.02360569668,"11281",5,168
"7678",12.5931233638889,2.2,"t7","D2",0.02295562248,"11281",5,168
"7679",12.8431233638889,2.2,"t7","D2",0.02204397935,"11281",5,168
"7680",13.0931233638889,2.2,"t7","D2",0.02134806078,"11281",5,168
"7681",13.3431233638889,2.2,"t7","D2",0.02052752804,"11281",5,168
"7682",13.5931233638889,2.2,"t7","D2",0.01964585333,"11281",5,168
"7683",13.8431233638889,2.2,"t7","D2",0.01881796274,"11281",5,168
"7684",14.0931233638889,2.2,"t7","D2",0.01793031241,"11281",5,168
"7685",14.3431233638889,2.2,"t7","D2",0.01692623483,"11281",5,168
"7686",14.5931233638889,2.2,"t7","D2",0.01627280865,"11281",5,168
"7687",14.8431233638889,2.2,"t7","D2",0.01538746297,"11281",5,168
"7688",15.0931233638889,2.2,"t7","D2",0.01460256351,"11281",5,168
"7689",15.3431233638889,2.2,"t7","D2",0.01386773318,"11281",5,168
"7690",15.5931233638889,2.2,"t7","D2",0.01301867085,"11281",5,168
"7691",15.8431233638889,2.2,"t7","D2",0.01231045302,"11281",5,168
"7692",16.0931233638889,2.2,"t7","D2",0.0118680161,"11281",5,168
"7693",16.3431233638889,2.2,"t7","D2",0.01121454369,"11281",5,168
"7694",16.5931233638889,2.2,"t7","D2",0.01043798895,"11281",5,168
"7695",16.8431233638889,2.2,"t7","D2",0.009984838231,"11281",5,168
"7696",17.0931233638889,2.2,"t7","D2",0.009493047584,"11281",5,168
"7697",17.3431233638889,2.2,"t7","D2",0.009039707515,"11281",5,168
"7698",17.5931233638889,2.2,"t7","D2",0.008579088495,"11281",5,168
"7699",17.8431233638889,2.2,"t7","D2",0.008122373304,"11281",5,168
"7700",18.0931233638889,2.2,"t7","D2",0.00771884078,"11281",5,168
"7701",18.3431233638889,2.2,"t7","D2",0.007343430321,"11281",5,168
"7702",18.5931233638889,2.2,"t7","D2",0.007052838515,"11281",5,168
"7703",18.8431233638889,2.2,"t7","D2",0.006776776131,"11281",5,168
"7704",19.0931233638889,2.2,"t7","D2",0.006401789096,"11281",5,168
"7705",19.3431233638889,2.2,"t7","D2",0.006170776907,"11281",5,168
"7706",19.5931233638889,2.2,"t7","D2",0.005908799853,"11281",5,168
"7707",19.8431233638889,2.2,"t7","D2",0.005660729555,"11281",5,168
"7708",20.0931233638889,2.2,"t7","D2",0.005436719104,"11281",5,168
"7709",20.3431233638889,2.2,"t7","D2",0.005305142693,"11281",5,168
"7710",20.5931233638889,2.2,"t7","D2",0.005196514976,"11281",5,168
"7711",20.8431233638889,2.2,"t7","D2",0.00502702609,"11281",5,168
"7712",21.0931233638889,2.2,"t7","D2",0.004874903218,"11281",5,168
"7713",21.3431233638889,2.2,"t7","D2",0.004806684567,"11281",5,168
"7714",21.5931233638889,2.2,"t7","D2",0.004618858254,"11281",5,168
"7715",21.8431233638889,2.2,"t7","D2",0.004503579818,"11281",5,168
"7716",22.0931233638889,2.2,"t7","D2",0.004358954229,"11281",5,168
"7717",22.3431233638889,2.2,"t7","D2",0.004294549257,"11281",5,168
"7718",22.5931233638889,2.2,"t7","D2",0.004127407576,"11281",5,168
"7719",22.8431233638889,2.2,"t7","D2",0.004047210962,"11281",5,168
"7720",23.0931233638889,2.2,"t7","D2",0.003959537949,"11281",5,168
"7721",23.3431233638889,2.2,"t7","D2",0.003888711643,"11281",5,168
"7722",23.5931233638889,2.2,"t7","D2",0.003805700156,"11281",5,168
"7723",0.831194811111111,2.3,"t0","D2",-0.002928721049,"11281",5,0
"7724",1.08119481111111,2.3,"t0","D2",-0.00192903433,"11281",5,0
"7725",1.33119481111111,2.3,"t0","D2",-0.001164320112,"11281",5,0
"7726",1.58119481111111,2.3,"t0","D2",-0.000613687903,"11281",5,0
"7727",1.83119481111111,2.3,"t0","D2",-9.4978748e-05,"11281",5,0
"7728",2.08119481111111,2.3,"t0","D2",0.000618837549,"11281",5,0
"7729",2.33119481111111,2.3,"t0","D2",0.001664429224,"11281",5,0
"7730",2.58119481111111,2.3,"t0","D2",0.003247965341,"11281",5,0
"7731",2.83119481111111,2.3,"t0","D2",0.005486878511,"11281",5,0
"7732",3.08119481111111,2.3,"t0","D2",0.007093671912,"11281",5,0
"7733",3.33119481111111,2.3,"t0","D2",0.007563158138,"11281",5,0
"7734",3.58119481111111,2.3,"t0","D2",0.009852704558,"11281",5,0
"7735",3.83119481111111,2.3,"t0","D2",0.0126098457,"11281",5,0
"7736",4.08119481111111,2.3,"t0","D2",0.01492270691,"11281",5,0
"7737",4.33119481111111,2.3,"t0","D2",0.01773132486,"11281",5,0
"7738",4.58119481111111,2.3,"t0","D2",0.0210276692,"11281",5,0
"7739",4.83119481111111,2.3,"t0","D2",0.02409695651,"11281",5,0
"7740",5.08119481111111,2.3,"t0","D2",0.02752967442,"11281",5,0
"7741",5.33119481111111,2.3,"t0","D2",0.03117312972,"11281",5,0
"7742",5.58119481111111,2.3,"t0","D2",0.03338043225,"11281",5,0
"7743",5.83119481111111,2.3,"t0","D2",0.03501544032,"11281",5,0
"7744",6.08119481111111,2.3,"t0","D2",0.03631895223,"11281",5,0
"7745",6.33119481111111,2.3,"t0","D2",0.03710644824,"11281",5,0
"7746",6.58119481111111,2.3,"t0","D2",0.03736489725,"11281",5,0
"7747",6.83119481111111,2.3,"t0","D2",0.03732731685,"11281",5,0
"7748",7.08119481111111,2.3,"t0","D2",0.0371592255,"11281",5,0
"7749",7.33119481111111,2.3,"t0","D2",0.03667301194,"11281",5,0
"7750",7.58119481111111,2.3,"t0","D2",0.03570522967,"11281",5,0
"7751",7.83119481111111,2.3,"t0","D2",0.03535703261,"11281",5,0
"7752",8.08119481111111,2.3,"t0","D2",0.03511548219,"11281",5,0
"7753",8.33119481111111,2.3,"t0","D2",0.03487812431,"11281",5,0
"7754",8.58119481111111,2.3,"t0","D2",0.03502953313,"11281",5,0
"7755",8.83119481111111,2.3,"t0","D2",0.03500560388,"11281",5,0
"7756",9.08119481111111,2.3,"t0","D2",0.03492613509,"11281",5,0
"7757",9.33119481111111,2.3,"t0","D2",0.03448001732,"11281",5,0
"7758",9.58119481111111,2.3,"t0","D2",0.03396465983,"11281",5,0
"7759",9.83119481111111,2.3,"t0","D2",0.03360969692,"11281",5,0
"7760",10.0811948111111,2.3,"t0","D2",0.0330859337,"11281",5,0
"7761",10.3311948111111,2.3,"t0","D2",0.03257300479,"11281",5,0
"7762",10.5811948111111,2.3,"t0","D2",0.0316747252,"11281",5,0
"7763",10.8311948111111,2.3,"t0","D2",0.03084633736,"11281",5,0
"7764",11.0811948111111,2.3,"t0","D2",0.02990627822,"11281",5,0
"7765",11.3311948111111,2.3,"t0","D2",0.02881743742,"11281",5,0
"7766",11.5811948111111,2.3,"t0","D2",0.02760678939,"11281",5,0
"7767",11.8311948111111,2.3,"t0","D2",0.02646232083,"11281",5,0
"7768",12.0811948111111,2.3,"t0","D2",0.02545244829,"11281",5,0
"7769",12.3311948111111,2.3,"t0","D2",0.02435887539,"11281",5,0
"7770",12.5811948111111,2.3,"t0","D2",0.02320807352,"11281",5,0
"7771",12.8311948111111,2.3,"t0","D2",0.02203026945,"11281",5,0
"7772",13.0811948111111,2.3,"t0","D2",0.02090981869,"11281",5,0
"7773",13.3311948111111,2.3,"t0","D2",0.01980923841,"11281",5,0
"7774",13.5811948111111,2.3,"t0","D2",0.01877497648,"11281",5,0
"7775",13.8311948111111,2.3,"t0","D2",0.0177628417,"11281",5,0
"7776",14.0811948111111,2.3,"t0","D2",0.01681219983,"11281",5,0
"7777",14.3311948111111,2.3,"t0","D2",0.01585620935,"11281",5,0
"7778",14.5811948111111,2.3,"t0","D2",0.0148118688,"11281",5,0
"7779",14.8311948111111,2.3,"t0","D2",0.01375514915,"11281",5,0
"7780",15.0811948111111,2.3,"t0","D2",0.01288144075,"11281",5,0
"7781",15.3311948111111,2.3,"t0","D2",0.0121472932,"11281",5,0
"7782",15.5811948111111,2.3,"t0","D2",0.01156865684,"11281",5,0
"7783",15.8311948111111,2.3,"t0","D2",0.01108482171,"11281",5,0
"7784",16.0811948111111,2.3,"t0","D2",0.01068458782,"11281",5,0
"7785",16.3311948111111,2.3,"t0","D2",0.01022495296,"11281",5,0
"7786",16.5811948111111,2.3,"t0","D2",0.009923089416,"11281",5,0
"7787",16.8311948111111,2.3,"t0","D2",0.009671544722,"11281",5,0
"7788",17.0811948111111,2.3,"t0","D2",0.009420745621,"11281",5,0
"7789",17.3311948111111,2.3,"t0","D2",0.009159814288,"11281",5,0
"7790",17.5811948111111,2.3,"t0","D2",0.008909363786,"11281",5,0
"7791",17.8311948111111,2.3,"t0","D2",0.008655707349,"11281",5,0
"7792",18.0811948111111,2.3,"t0","D2",0.008445979563,"11281",5,0
"7793",18.3311948111111,2.3,"t0","D2",0.008237424822,"11281",5,0
"7794",18.5811948111111,2.3,"t0","D2",0.008014731642,"11281",5,0
"7795",18.8311948111111,2.3,"t0","D2",0.007849753642,"11281",5,0
"7796",19.0811948111111,2.3,"t0","D2",0.007610180365,"11281",5,0
"7797",19.3311948111111,2.3,"t0","D2",0.0073429389,"11281",5,0
"7798",19.5811948111111,2.3,"t0","D2",0.007135556707,"11281",5,0
"7799",19.8311948111111,2.3,"t0","D2",0.006967945293,"11281",5,0
"7800",20.0811948111111,2.3,"t0","D2",0.006751810399,"11281",5,0
"7801",20.3311948111111,2.3,"t0","D2",0.006495475042,"11281",5,0
"7802",20.5811948111111,2.3,"t0","D2",0.006330945626,"11281",5,0
"7803",20.8311948111111,2.3,"t0","D2",0.006134281637,"11281",5,0
"7804",21.0811948111111,2.3,"t0","D2",0.005916765618,"11281",5,0
"7805",21.3311948111111,2.3,"t0","D2",0.005729471313,"11281",5,0
"7806",21.5811948111111,2.3,"t0","D2",0.005590309319,"11281",5,0
"7807",21.8311948111111,2.3,"t0","D2",0.005421520473,"11281",5,0
"7808",22.0811948111111,2.3,"t0","D2",0.00527413587,"11281",5,0
"7809",22.3311948111111,2.3,"t0","D2",0.005123950504,"11281",5,0
"7810",22.5811948111111,2.3,"t0","D2",0.004957518629,"11281",5,0
